0.75903335552846,0.497083618277113,0.981967508188788,0.155008998278673,0.195068751230056,0.170088592917038,0.0875616720747161,0.199430126832377,0.0604184845234838,0.173938797881077,0.26588084072599,0.177922268797193,0.191342912235647,0.0104939534964757,0.350763335233507,0.01,0.120858383052385,0.44949739210061,0.148065833780884,0.446602547844452,0.105847091071313,0.193772754524917,0.158050826774828,0.145882520701736,0.199478858043615,0.157165430359984,0.175489933648898,0.177100217809967,0.200972057759377,0.215934041567532,0.245096511166378,0.265077716011081,0.252205589568403,0.194158335003272,0.217537426380251,0.218678203299953,0.206754153502362,0.253396506476628,0.318087165871787,0.324506773530316,0.274092997966463,0.284820590953942,0.231211946391801,0.271050294428793,0.299024296478777,0.299330873224203,0.293262265972088,0.312906551480194,0.25647654811618,0.344879833659334,0.478865174961563,0.294071320415172,0.234684851164411,0.262155105254585,0.331759934263181,0.01,0.821368019532884,0.01,0.352508799660088,0.48545101248696,0.012083567778988,0.439340709052061,0.090158779847752,0.33034832650927,0.179347855826016,0.34189653652004,0.0356462026063699,0.416340633878139
0.326593773052543,0.957422069030404,1,0.0844291807538417,0.245181912695185,0.140567291768067,0.100307124544795,0.211955352215992,0.0209739849747202,0.231191254657778,0.21746323691949,0.215087611209561,0.0461235246556633,0.305848758218346,0.0411979257042803,0.24671670334095,0.105973594129483,0.4773041164504,0.0132401622906509,0.404748290235437,0.137072009414963,0.189366606500093,0.158042983603769,0.148530586596259,0.19702461074294,0.159035046984561,0.17455291659573,0.177523052835725,0.200270447276726,0.214891376808895,0.24394783741252,0.262551022883391,0.249380497340779,0.192099078733698,0.214460598466526,0.215623727429172,0.204144360256708,0.249579334244327,0.313347171036572,0.321214342964944,0.272693283410928,0.282840103916079,0.23073792854887,0.269505345899634,0.297682160134904,0.298700322133697,0.292531819233588,0.311838657350442,0.256205075727063,0.342183654819806,0.475531701262091,0.296225117010705,0.234779086068212,0.262268284511689,0.290859489066209,0.0100000004593207,0.887461572632512,0.0254900532249253,0.296694187183736,0.495999061499773,0.0769352771992933,0.260648466426159,0.394470132973378,0.01,0.497698577190178,0.0101670171403105,0.356937551782882,0.105228617056616
0.323798515492565,0.99519212294172,0.999667573663842,0.0100000000255232,0.347780726431526,0.010000000019959,0.261117288342617,0.0100000001270427,0.245388467359741,0.0274017995031334,0.371478201417242,0.0838826768788133,0.232134307105374,0.0845893229513583,0.158478366340752,0.01,0.26120598316654,0.583283964289195,0.0100077296458034,0.437390395099025,0.121230222328171,0.197923465920277,0.150208183710603,0.144125289721525,0.202699203480593,0.154890495073205,0.175594544607748,0.175552389961767,0.199320577439134,0.212570395158075,0.241795336073894,0.258880633842428,0.245563391531532,0.189226263273121,0.210564425839901,0.211780708857993,0.201017693834132,0.244646765171816,0.307650165548327,0.31646007259161,0.270476403475197,0.279945438990475,0.22967441826209,0.267176683765424,0.295660736356309,0.297347652364781,0.291168921586385,0.31024668961449,0.255495933092113,0.33921958821743,0.471715062693329,0.297689458643512,0.235181410299335,0.261914314111826,0.126213089108612,0.28074838322047,0.691097703684429,0.01,0.431914050721791,0.305708785590659,0.215434656384894,0.24061279386643,0.245451679084764,0.193751414010585,0.333704212611165,0.182689763321134,0.186039609092564,0.279963188004973
0.3404869565529,0.879700662275064,1,0.177385271206708,0.183057763386033,0.145275512027155,0.154000198194192,0.0973799344898499,0.194815735233551,0.0303559081878679,0.389852795017432,0.0820704726035667,0.226958985442638,0.0372961579420109,0.322395753130894,0.0957793484854829,0.056618377199556,0.413876649514401,0.156278319597859,0.474511229539481,0.01,0.333444700881228,0.0100000013665668,0.174442630114123,0.189375752635059,0.160739554688414,0.171923570991859,0.176704614123317,0.197723785408902,0.211365293377275,0.240032894656746,0.256008835045837,0.242295464019602,0.186926582877097,0.207109934179566,0.208394210825487,0.19809091758989,0.240301714983011,0.302320727699449,0.312377844166638,0.268308296625094,0.277398315183348,0.228664128064736,0.265243481617624,0.29395185103976,0.296343148781872,0.290209894545066,0.309256291660286,0.255166233001408,0.337080053618909,0.469206234930867,0.299934537194773,0.236196023567113,0.262225462724772,0.292486323731858,0.0100000004273906,0.887546563078552,0.010000000000026,0.416312150288071,0.221106673613185,0.394133383302045,0.0759355862009096,0.337699179555094,0.179799357984889,0.286842957632967,0.256876790343959,0.104427899932284,0.370192940158159
0.227195507098924,0.982538539975981,0.988158919033519,0.237049515867765,0.139064606468064,0.173553626470527,0.133720231256689,0.132246402331337,0.113505172925341,0.159744615613057,0.239353460085149,0.231689772166858,0.05509557350261,0.273055745855998,0.025991525080632,0.326469520288994,0.155445261771749,0.177898418546116,0.4243985429608,0.0260348692486924,0.395201010399699,0.0358947926514104,0.24407237283968,0.149882872190059,0.198471255735216,0.157229690765366,0.174035306121306,0.17564315891522,0.197855413713575,0.210110227780204,0.239103145919937,0.253604872873456,0.239579149870536,0.184962897803951,0.204106091807986,0.205366632822404,0.195482841803102,0.236357127178734,0.297367665137443,0.308343195878712,0.266429201853159,0.275091621407881,0.227943633845081,0.263482654531156,0.292641393894773,0.295619536297009,0.289733927745017,0.308834628378043,0.255331018298198,0.335836073582299,0.468152707351164,0.303223404617292,0.23795321659517,0.263271513482531,0.0500049062084063,0.412161575710354,0.672407336965297,0.01,0.411303972944243,0.251848455560637,0.377400650891725,0.0698721169833798,0.313753190149669,0.252375036076976,0.21403630740385,0.290509061952,0.10370351264812,0.287557025956555
0.885948694544574,0.566196124263594,0.829426527831579,0.13392081773224,0.212519318484917,0.160861272089194,0.0883189186458396,0.210778310032778,0.0343497295356976,0.230279036431687,0.176510634409425,0.283831166053661,0.01,0.259515930048137,0.149525704339932,0.01,0.119473066466302,0.73143579251118,0.01,0.435201106675213,0.0555637673575096,0.300676096323109,0.0326532393320927,0.173209680544492,0.189508920545099,0.160448540336599,0.171145414302942,0.175764833902863,0.196002350321226,0.208331071162002,0.236866711253588,0.250187224826059,0.235872227287005,0.181970693354308,0.200550313515034,0.201438028060045,0.191971988011556,0.23167688814373,0.291305209411186,0.303684502424524,0.263308348323124,0.271991917483239,0.226249409215402,0.261225646004174,0.290592856020271,0.294354790589608,0.288620953164738,0.308146185241527,0.255483785773824,0.334398084553851,0.467531025867301,0.306744761901263,0.24024116893065,0.264563233996161,0.278749748960594,0.01,0.899604642252486,0.277798622929968,0.188438943945928,0.300955893079345,0.370788092792768,0.139989836877298,0.308032534722331,0.159898936425277,0.306221478382998,0.241599507147325,0.111398366897036,0.378847387060499
0.74635449907968,0.459820146871594,1,0.193465603814012,0.190226518661745,0.127246221836503,0.158519931717526,0.144083516973585,0.0645155009229806,0.206802394542715,0.260302703083854,0.130718640625355,0.18879163882055,0.145887018778031,0.13030490039246,0.255555937598716,0.01,0.430981272925746,0.308082442618501,0.14993961933798,0.249882046133404,0.178550026745569,0.111876875385267,0.171630633049938,0.189018520261622,0.161006527109795,0.170754867008967,0.175661670085402,0.195377604874602,0.207135056660356,0.235531018090176,0.247647835373842,0.232972582315579,0.179797100604435,0.197486119581789,0.198218115429373,0.189873534388222,0.227001125974065,0.286259560016223,0.2987142587715,0.26112369553764,0.26934745464692,0.225265743487084,0.259372066856753,0.289373600388137,0.29376611620259,0.288535015558146,0.30866745125098,0.256023459074294,0.335010364849847,0.46931593584442,0.312370651488426,0.24400949011538,0.267192496494681,0.189634565627565,0.245795450695063,0.674481092087035,0.0271673649950868,0.413642069757592,0.31593302566883,0.177851513437688,0.311429452312178,0.207455362383108,0.187771122258027,0.343058487053184,0.158325541089799,0.21863640883822,0.215045547150168
0.786340610817818,0.424258869790218,1,0.2063670485156,0.151956111762019,0.196377672449756,0.0750430160829867,0.200109762032024,0.0697176739197344,0.160686503707721,0.269533515722407,0.196272424580393,0.144120199365988,0.0702701886247326,0.317907355196046,0.0348194570976865,0.344561119367727,0.155171095335517,0.324750779270172,0.159794386827659,0.279756178309927,0.1114495534777,0.189074337334107,0.156722248554682,0.194167402519069,0.159251694983478,0.171631868971509,0.174971984248741,0.195020913383978,0.205869297219093,0.234052764507381,0.245182459159161,0.230064655678376,0.177951582639503,0.194244040066953,0.195139770981969,0.187143556998526,0.222816512213465,0.280990906698393,0.293853275029222,0.258718855879492,0.266783327826878,0.224397995628481,0.25760814288219,0.288543872145164,0.293647766710791,0.288974527562658,0.310220911592876,0.257936876860285,0.336899900988271,0.47416488118984,0.320563642397291,0.249685449071637,0.27129217772415,0.255265623312889,0.266436510568215,0.549978815465973,0.213192919671171,0.195607773899336,0.533298814294727,0.0931218145388774,0.311679575294277,0.128748207907265,0.318246132952343,0.237441251176967,0.249700484864953,0.128857307933782,0.289762400686599
0.634805804827727,0.600681079062831,0.958890785031193,0.224834717602518,0.128119238721307,0.21504108605004,0.0669304841657082,0.203455423261013,0.0610339967131907,0.190593423722132,0.216843926536661,0.253307482575567,0.0294862515211532,0.284862046333151,0.0576155391321844,0.207029892837609,0.195942239688073,0.428336583104584,0.0116995061704331,0.419314351493686,0.109687723882039,0.220468117013489,0.122969699295199,0.154458505933397,0.196330383541514,0.157893632947246,0.171612306166447,0.174047036929765,0.194073712173781,0.204140207478831,0.232396000396203,0.242080873770972,0.226791913938154,0.174599361517997,0.191455096237949,0.191221918848667,0.184339456282673,0.218032548097805,0.27530300361946,0.288821398384607,0.255533209221199,0.263913024795501,0.222882153887766,0.256152759516121,0.287891095550666,0.294156976115765,0.290277759039547,0.313385962517881,0.260675181076201,0.34143884080192,0.483101945835046,0.332821392512943,0.258546342114947,0.277450815085592,0.318516855400114,0.0100000493873902,0.906557632515917,0.257117342262772,0.14188455954978,0.541860859196744,0.010004980745447,0.370470738071637,0.214439700358636,0.205573966235623,0.242180328280183,0.318844336711644,0.01,0.513468721159575
1,0.185559769515336,1,0.283790853989905,0.102784456576469,0.222132816552783,0.0654225660315805,0.204098269758127,0.058468545318005,0.190647342993901,0.221997643413971,0.248357136137106,0.0314378668908196,0.288717562434585,0.047007850843401,0.347040703437472,0.0277178762272619,0.398104411672131,0.0568352695361376,0.438721418371876,0.0896316851725503,0.234087604142872,0.114010267475404,0.153776186185126,0.197493879864247,0.156835148762631,0.171460293434542,0.173221080016968,0.193065393207757,0.202517628107437,0.23052948783872,0.239018913560424,0.223618624041116,0.172441581332865,0.187966626507101,0.187887765546765,0.181346253156887,0.21356901118408,0.269723792821747,0.283661373746057,0.252418816986219,0.26155596368945,0.221731735358778,0.255360885445279,0.288866081756727,0.296713849335188,0.294526266868456,0.32132457257255,0.267370440031225,0.352256555296649,0.502784457616434,0.355630678355215,0.275037511725174,0.288384048626173,0.33490774916325,0.0100000460915082,0.906856613129184,0.0648810591170283,0.01,0.731095831660602,0.235554767256968,0.136728006295843,0.307716868008927,0.146630845296363,0.309611822465566,0.187946704610668,0.168351841783047,0.264535592589602
